ZeeBusiness,"Defying the global downturn trend and ongoing #layoffs, Indians are now spending a lot more online on purchasing flight and movie tickets and dining out with families

Read Report: https://t.co/FyoQQ4eFpF",2023-04-11 07:18:01+00:00,https://twitter.com/ZeeBusiness/status/1645687630020120577
Url4Ever,"Why Many Corporations Get Layoffs Fallacious #companies #layoffs
https://t.co/cbSNU4DqNf",2023-04-11 07:02:39+00:00,https://twitter.com/Url4Ever/status/1645683762976686081
sahu_anand_,"@desimojito After looking at massive layoffs in US and other sinking economies.

They may take route of Rohingyas to enter into India.

#layoffs #Jobcuts #GlobalEconomy 
#SlowDown #GlobalSlowdown",2023-04-11 07:01:12+00:00,https://twitter.com/sahu_anand_/status/1645683400404258818
TabishSk21,"May 21, 2020: * Plight of a victim of workplace harassment! * 

#WhateverItTakesFromYou
#InfosysDiaries 

#mentalhealth #MentalHealthMatters #MentalHealthAwareness
#layoffs #layoff #jobcuts #costcutting 

Source: 
https://t.co/mxio3aYfyq",2023-04-11 06:43:35+00:00,https://twitter.com/TabishSk21/status/1645678968258056193
GoodreturnsTa,ரெசிஷன் + AI.. விஸ்வரூபம் எடுக்கும் பிரச்சனை.. ஐடி ஊழியர்களே உஷார்..! #artificialintelligence #jobs #layoffs #freshers #it #recession #செயற்கைநுண்ணறிவு #வேலைகள் #ஐடி https://t.co/sHv3zDyYn8,2023-04-11 06:30:20+00:00,https://twitter.com/GoodreturnsTa/status/1645675634058752000
ppreciatewealth,"Former workers from companies such as @Meta have now revealed that they were essentially ‘hired to do nothing’ and were “hoarded” by their employers. 😐

In light of this news, do the recent layoffs by tech companies seem more justified to you?

#tech #economy #layoffs #recession",2023-04-11 06:29:06+00:00,https://twitter.com/ppreciatewealth/status/1645675322527076352
ETNOWlive,"Resign voluntarily and get 1-year salary – Google, Amazon ask senior staff after laying off thousands?

#Google #Amazon @Google #layoffs @amazon 

https://t.co/c94NYj06dv",2023-04-11 06:19:12+00:00,https://twitter.com/ETNOWlive/status/1645672830129049607
abhyuday_dixit,"@Google (last month) : We'll layoff 12K employees, cancel all CP competitions, end all free meals &amp; take several other cost-cutting measures to save funds during this recession. 

Also, #Google (today) : 👇🏻

#layoffs #layoffs2023 #layoff #tech #SoftwareEngineer #SoftwareDeveloper https://t.co/L9Xn0nenyW",2023-04-11 06:10:16+00:00,https://twitter.com/abhyuday_dixit/status/1645670582116298752
WaveDevSolution,"🚨 The IT industry has experienced a surge of layoffs in recent years, leaving many workers struggling to make ends meet 💻📉 Layoffs can impact productivity, employee morale, and the industry at large 🌊🚀 🙌 #ITIndustry #Layoffs #Productivity #EmployeeMorale #Innovation https://t.co/d9ZhUoGsBC",2023-04-11 06:01:02+00:00,https://twitter.com/WaveDevSolution/status/1645668256341168129
Beforeworks,"5.36 lakh layoffs in last six months
Check: https://t.co/9dYpipCHm7 
#layoffs2023 #AmazonLayoff #layoffs",2023-04-11 05:52:36+00:00,https://twitter.com/Beforeworks/status/1645666137663832064
Oneindia,"Edtech startup Doubtnut has laid off around 40% employees in the past year, Entrackr reported

https://t.co/85fdfy4zcC

#edtech #doubtnut #layoffs #jobs https://t.co/r3fmwMpJ9F",2023-04-11 05:40:50+00:00,https://twitter.com/Oneindia/status/1645663173691973632
Analyticsindiam,"While the #layoffs are happening in the tech industry in large numbers, they are just a proactive measure against recession. The question arises, how many tech layoffs until the #recession finally reaches the doorstep?

Article link in the comments 🔗
@Apple @DunzoIt @unacademy https://t.co/lehGlXOLeT",2023-04-11 05:35:28+00:00,https://twitter.com/Analyticsindiam/status/1645661822471512064
RyzeupCo,"Would you say that a company's overall culture is reflected in the way it conducts layoffs? 🤔 

What are your thoughts on layoffs 2023? 

#layoff #layoffs #layoff2023 #layoffs2023 #layoffsupport #layoffsandjobreduction #job #jobchange #jobsecurity #jobseekers #ryzeup #ryzeupco",2023-04-11 05:34:44+00:00,https://twitter.com/RyzeupCo/status/1645661638211801089
eyalestrin,"I got fired from my $190,000 job at Meta for posting on TikTok, but there wasn't much real work for recruiters like me to do
#meta #facebook #layoffs
https://t.co/x2Grw9bETO",2023-04-11 04:43:36+00:00,https://twitter.com/eyalestrin/status/1645648773253562368
anchitsharma3,"@elonmusk Hey @elonmusk, can you solve the biggest problem on 'earth', #layoffs?",2023-04-11 04:38:59+00:00,https://twitter.com/anchitsharma3/status/1645647611783704576
dakshjuneja,"While layoffs are happening, there are employees who are voluntarily quitting too! A survey showed interesting reasons: 23% said Toxic Culture, 17% high workload, 14% lack of flexibility, 6% stagnation in learning. (Mint)  #employment #layoffs https://t.co/FbQ5omZ5CG",2023-04-11 04:38:57+00:00,https://twitter.com/dakshjuneja/status/1645647600190898178
MUSICYRICS,"#Salesforce layoffs continue, as some employees find out about their job loss months later. #technews #layoffs https://t.co/ijdqkra4lT",2023-04-11 04:32:55+00:00,https://twitter.com/MUSICYRICS/status/1645646083635257344
anchitsharma3,"@WallStreetSilv The question is: If they are saving on rent and doing #layoffs, then where is the 'saved money' going? On Space projects? 🧐",2023-04-11 04:32:45+00:00,https://twitter.com/anchitsharma3/status/1645646043189485574
Anonymous_TYOJP,"@FPPmaid_OwO Piano pedal discussion 
#nojob 
#layoffs https://t.co/5jHz0wDzeZ",2023-04-11 03:42:20+00:00,https://twitter.com/Anonymous_TYOJP/status/1645633353687912448
sandeepohri,"And wrapping it up for another #Tuesday morning is this... While #layoffs are happening, there are employees who are voluntarily #quitting too!

Reasons: 23% Toxic Culture 17% high workload, 14% lack of flexibility, 6% stagnation in learning. (Mint)

#thecuratednews 1/3 https://t.co/MSGqFHPxNh",2023-04-11 03:36:02+00:00,https://twitter.com/sandeepohri/status/1645631766676529152
alok_nayak,#Layoffs in global #tech firms can steer a huge #gig economy and #solopreneurs. My take on a news piece. https://t.co/axvhZPLZcU,2023-04-11 03:31:08+00:00,https://twitter.com/alok_nayak/status/1645630536201957378
chrisrushing,For those affected by the recent #layoffs I’m wondering how everyone has faired so far in seeking out a new gig.,2023-04-11 03:14:20+00:00,https://twitter.com/chrisrushing/status/1645626308746166273
MusicSuiteC,"ABC News president Kim Godwin out for blood with recent layoffs  

https://t.co/7uTZ97aIem … #layoffs #jobcuts #KimGodwin #ABCNews #employees #media #business",2023-04-11 01:47:49+00:00,https://twitter.com/MusicSuiteC/status/1645604534796926984
TheHansIndiaWeb,"Over 24,250 techies lose jobs at 84 startups to date #Startups #Layoffs #Employees https://t.co/x0j2mOAbVV",2023-04-11 01:39:33+00:00,https://twitter.com/TheHansIndiaWeb/status/1645602452258054144
stephenahart,"According to data from @business - Since Oct 2022, roughly 760 companies have shed 538,000 jobs, with the largest being #Tech

We as employees need to be more proactive about creating additional streams of income to plan for a possible future layoff.

#laidoff #layoffs https://t.co/CINlQgqNwn",2023-04-11 01:15:51+00:00,https://twitter.com/stephenahart/status/1645596490256068608
schifeling,"Here's a quick guide to getting your mojo back post-layoff. Not through self-affirmations or mantras but through the 5 sweetest words in the hiring universe: ""We'd like to interview *you*!"" ⚡️

👉 https://t.co/22wvjMxW8s

#Layoffs #TechJobs https://t.co/qHFxRuQ5TT",2023-04-11 01:01:25+00:00,https://twitter.com/schifeling/status/1645592856680169473
jamesbmowdy,"A new normal? A #bestpractice? Via @nytimes. 
#companyculture #recruitment #hiring #layoffs #workfromhome #labor #workforce  #jamesbmowdy 

https://t.co/uKAdM6fy1B",2023-04-11 00:22:40+00:00,https://twitter.com/jamesbmowdy/status/1645583105271668736
AgileMario,"""Firing people to demonstrate leadership mettle are over. Empathy is in."" Sadly what leaders know is right vs what they do (e.g., layoffs galore) are two different things. 
#Management #HR #layoffs #leadership #empathy @FortuneMagazine #business",2023-04-10 23:17:20+00:00,https://twitter.com/AgileMario/status/1645566665923657734
KipKnippel,"#Layoffs have been dominating the news… and now they’re officially hitting the #retail sector, which has been struggling due to #labor challenges and #inflation. More 👉🏻 https://t.co/yvjVWmbls7
#jobsearch #careermove #recruiter",2023-04-10 23:00:32+00:00,https://twitter.com/KipKnippel/status/1645562436173398016
gillespetro,"🚨 #tech  #layoffs 
Les entreprises technologiques ont annoncé 102391 licenciements jusqu'à présent cette année, en hausse de 38487% par rapport aux 267 licenciements annoncées par ce même secteur technologique au premier trimestre 2022.
https://t.co/xaygqQdl73",2023-04-10 22:46:52+00:00,https://twitter.com/gillespetro/status/1645558995602604033
SarahKatherineD,"Anyone in #Canada, or who worked in #Canada, and was laid off by a large U.S. company? 

Please ping me! I'm #writing a story on mass #layoffs by large #companies, and would like to include Canada. 

#canadajobs #canadaimmigration",2023-04-10 22:19:33+00:00,https://twitter.com/SarahKatherineD/status/1645552123763982346
hittjw,"Want more ethical big business? Well, laying off your ethics and compliance teams won't do that for you. Here's the bigger risk, https://t.co/PzTleu5P6R #RiskManagement #GRC #layoffs",2023-04-10 21:53:00+00:00,https://twitter.com/hittjw/status/1645545441860231174
wmagates,"#NationalDebt - How to handle it? #Layoffs #Unemployment, Cancel #SocialSecurity ? OR Let people loan US money (or raise #taxes) ! https://t.co/9AmaIwBmww",2023-04-10 21:50:15+00:00,https://twitter.com/wmagates/status/1645544750080983041
LivesightData,"Get a sneak peek into the future: how layoffs will unfold in May 2023 and beyond
#layoffs #JobsReport #recession 
https://t.co/Lz8kSVAOrN",2023-04-10 21:23:38+00:00,https://twitter.com/LivesightData/status/1645538051098288129
thenewstack,"Tech layoffs continue to dominate our social media feeds. And, as several tech companies report record earnings, a lot of it feels egregious, senseless and arbitrary. While nobody likes goodbyes, there are better ways to go about it. https://t.co/xJ1ZZoQgPe
#TechNews #Layoffs",2023-04-10 21:16:00+00:00,https://twitter.com/thenewstack/status/1645536128378839040
J_LaCroix,Here’s a song for your evening commute: “It’s the Commute That Burns” by @TheLayoffsMusic Layoffs https://t.co/R4RYBTaDzS via @YouTube #ai #layoffs #theworldsfirstaiband,2023-04-10 21:15:21+00:00,https://twitter.com/J_LaCroix/status/1645535966910885888
Beachdudeca,#Layoffs https://t.co/IcAef1gITL,2023-04-10 21:06:36+00:00,https://twitter.com/Beachdudeca/status/1645533765064855560
Jobbio,"While it may be infinitely worse for those made redundant, surviving company layoffs can be hard for those left behind as our partner @maddyness explains.

#job #newjob #tech #techjobs #financejobs #layoffs #redundancy #recruitment #survivorguilt 

https://t.co/yWZYqbm0D4 https://t.co/DlyXEoxNJG",2023-04-10 20:40:15+00:00,https://twitter.com/Jobbio/status/1645527133278679041
qwoted,A @MarketScale reporter is seeking #healthcare #economics and industry experts for insight on #hospitals and #healthsystems during #economic downturns—what strategies can be used to prevent massive #layoffs? Get qwoted: https://t.co/YsPhxecZnE #PRrequest #JournoRequest,2023-04-10 20:07:25+00:00,https://twitter.com/qwoted/status/1645518871565152258
HallBenefitsLaw,"Forbes recently reported that several top CEOs, including those at Alphabet, Apple, JP Morgan, and Zoom, have taken pay cuts. 

https://t.co/vwjw2S6k7n 

#layoffs #paycuts #executives #employees #CEOs",2023-04-10 20:00:00+00:00,https://twitter.com/HallBenefitsLaw/status/1645517003896291328
MavarTyson,How Is Health Care Reform Affecting the Federal Deficit? - https://t.co/VBeI6rKBL2     #T  #oilandgas #HR  #layoffs https://t.co/65yeCdwmWz,2023-04-10 19:03:08+00:00,https://twitter.com/MavarTyson/status/1645502690431041578
AllegroStaffing,"#News: Amazon cuts 9,000 jobs; now at least 27,000 layoffs in 2023

Read more: https://t.co/rL8L54pMZe

#amazon #layoffs #jobcuts #inflation #bigtech #masslayoffs https://t.co/owJTii7QrT",2023-04-10 18:45:32+00:00,https://twitter.com/AllegroStaffing/status/1645498265054453769
VicEmurian,"Getting laid off can be a difficult experience, but there are steps you can take to make the transition as smooth as possible. Here is a good plan of action if you get laid off.

#layoffs #jobsearch

Read now: https://t.co/qto3f2aFsY",2023-04-10 18:20:24+00:00,https://twitter.com/VicEmurian/status/1645491938072698894
mvol4ok,"@TexasLending seems to have been acquired by Houston-based Network Funding in the month of March. #mortgage #layoffs 
https://t.co/9K633lL7df",2023-04-10 18:13:18+00:00,https://twitter.com/mvol4ok/status/1645490151714430994
Quant_Girl,"🔷A total of 538K #layoffs were either announced or cut from October 2022 to April 2023 

🔷20 Companies account for 240K of the total. The top 3 were: #UBS/#CreditSuisse #Amazon and #Metastudio https://t.co/rJVXgvxkoV",2023-04-10 18:09:24+00:00,https://twitter.com/Quant_Girl/status/1645489170662531072
OmegaRE,"Implications of a Softening Labor Market for Commercial Real Estate (Video) https://t.co/VheyOSFyzk

#CRE #REIT #Labor #Jobs #U6 #Openings #Layoffs",2023-04-10 17:40:10+00:00,https://twitter.com/OmegaRE/status/1645481815140966432
MPBorman,How Do You #Layoff People in 2023? https://t.co/g0S7iZOFyh @Korn_Ferry #corpgov #CEO #CFO #CHRO #HCM #HR #ESG #GRC #Board #BoardofDirectors #governance #talentstrategy #HumanCapital #CompensationCommittee #EmployeeExperience #layoffs https://t.co/PIpDJ1NrNT,2023-04-10 17:30:10+00:00,https://twitter.com/MPBorman/status/1645479298571042832
QuarlesandBrady,"Labor &amp; Employment partner Ted Hollis provided insight for a World at Work article about why companies should offer severance benefits, even when doing so is not required by law. #HR #downsizing #layoffs #severance #employmentlaw https://t.co/VeOXNyOdjD",2023-04-10 16:57:12+00:00,https://twitter.com/QuarlesandBrady/status/1645470998966173704
editorji,"Over 24,250 techies laid-off at 84 startups so far: Report

Read here: https://t.co/gZQl9Z1GOD

#layoffs #startups https://t.co/S2fAdXZITX",2023-04-10 16:55:47+00:00,https://twitter.com/editorji/status/1645470644820226049
WorkCoachCafe,"#LayoffSigns &gt;&gt; Indications that #layoffs may happen with your employer and strategies to respond &gt; 5 Signs that a #Layoff Is Coming, via @HBRAscend -- https://t.co/FE8YtRez8r",2023-04-10 16:37:00+00:00,https://twitter.com/WorkCoachCafe/status/1645465918368088066
dcass001,"The tech industry has been hit hard in light of inflation and other economic pressures and as a result, many layoffs are happening. @mambjo notes that there is an abundance of tech redundancies that may impact a company's reputation.#Layoffs #Trends https://t.co/L530CNLj3z",2023-04-10 16:30:07+00:00,https://twitter.com/dcass001/status/1645464184925179905
EasternWorkIB,"""The Supreme Court of Canada has declared there is a legal duty for employers to behave in “good faith” at the time of termination,"" Read the rest of Daniel Lublin's article here: https://t.co/nscdqxM6JE 

#ONjobs #workforce #employment #layoffs https://t.co/qgncrt33Bs",2023-04-10 16:30:00+00:00,https://twitter.com/EasternWorkIB/status/1645464153954320384
